#  Table f680n.UVIS1.fits[1]  Tue 00:11:25 06-Oct-2009

# row      WAVELENGTH      THROUGHPUT
#           angstroms                

  371           2070.     4.179166E-9
  372           2071.     3.874742E-9
  373           2072.     3.525559E-9
  374           2073.     3.175555E-9
  375           2074.     2.824732E-9
  376           2075.     2.473086E-9
  377           2076.     2.120619E-9
  378           2077.     1.767330E-9
  379           2078.     1.413219E-9
  380           2079.     1.058284E-9
  381           2080.    7.025261E-10
  382           2081.    5.452394E-10
  383           2082.    7.797976E-10
  384           2083.     1.014934E-9
  385           2084.     1.250651E-9
  386           2085.     1.486946E-9
  387           2086.     1.723822E-9
  388           2087.     1.961278E-9
  389           2088.     2.199315E-9
  390           2089.     2.437934E-9
  391           2090.     2.677134E-9
  392           2091.     2.929607E-9
  393           2092.     3.207955E-9
  394           2093.     3.486973E-9
  395           2094.     3.766662E-9
  396           2095.     4.047020E-9
  397           2096.     4.328050E-9
  398           2097.     4.609752E-9
  399           2098.     4.892124E-9
  400           2099.     5.175171E-9
  401           2100.     5.458889E-9
  402           2101.     5.657686E-9
  403           2102.     5.661306E-9
  404           2103.     5.664865E-9
  405           2104.     5.668364E-9
  406           2105.     5.671801E-9
  407           2106.     5.675176E-9
  408           2107.     5.678491E-9
  409           2108.     5.681747E-9
  410           2109.     5.684938E-9
  411           2110.     5.688066E-9
  412           2111.     5.617543E-9
  413           2112.     5.397620E-9
  414           2113.     5.176168E-9
  415           2114.     4.953187E-9
  416           2115.     4.728666E-9
  417           2116.     4.502607E-9
  418           2117.     4.275002E-9
  419           2118.     4.045842E-9
  420           2119.     3.815127E-9
  421           2120.     3.582851E-9
  422           2121.     3.356768E-9
  423           2122.     3.145826E-9
  424           2123.     2.933513E-9
  425           2124.     2.719827E-9
  426           2125.     2.504766E-9
  427           2126.     2.288321E-9
  428           2127.     2.070491E-9
  429           2128.     1.851269E-9
  430           2129.     1.630655E-9
  431           2130.     1.408641E-9
  432           2131.     1.322087E-9
  433           2132.     1.516843E-9
  434           2133.     1.712821E-9
  435           2134.     1.910025E-9
  436           2135.     2.108458E-9
  437           2136.     2.308125E-9
  438           2137.     2.509027E-9
  439           2138.     2.711173E-9
  440           2139.     2.914562E-9
  441           2140.     3.119201E-9
  442           2141.     3.460269E-9
  443           2142.     4.084630E-9
  444           2143.     4.712853E-9
  445           2144.     5.344953E-9
  446           2145.     5.980942E-9
  447           2146.     6.620830E-9
  448           2147.     7.264633E-9
  449           2148.     7.912358E-9
  450           2149.     8.564021E-9
  451           2150.     9.219636E-9
  452           2151.     9.758678E-9
  453           2152.     1.004850E-8
  454           2153.     1.033999E-8
  455           2154.     1.063313E-8
  456           2155.     1.092796E-8
  457           2156.     1.122446E-8
  458           2157.     1.152264E-8
  459           2158.     1.182251E-8
  460           2159.     1.212407E-8
  461           2160.     1.242732E-8
  462           2161.     1.263991E-8
  463           2162.     1.266099E-8
  464           2163.     1.268206E-8
  465           2164.     1.270309E-8
  466           2165.     1.272411E-8
  467           2166.     1.274510E-8
  468           2167.     1.276606E-8
  469           2168.     1.278701E-8
  470           2169.     1.280793E-8
  471           2170.     1.282882E-8
  472           2171.     1.255228E-8
  473           2172.     1.163610E-8
  474           2173.     1.071432E-8
  475           2174.     9.786930E-9
  476           2175.     8.853898E-9
  477           2176.     7.915223E-9
  478           2177.     6.970873E-9
  479           2178.     6.020841E-9
  480           2179.     5.065107E-9
  481           2180.     4.103653E-9
  482           2181.     3.552790E-9
  483           2182.     3.897876E-9
  484           2183.     4.244938E-9
  485           2184.     4.593983E-9
  486           2185.     4.945018E-9
  487           2186.     5.298049E-9
  488           2187.     5.653079E-9
  489           2188.     6.010117E-9
  490           2189.     6.369164E-9
  491           2190.     6.730235E-9
  492           2191.     6.986162E-9
  493           2192.     7.010354E-9
  494           2193.     7.034608E-9
  495           2194.     7.058924E-9
  496           2195.     7.083304E-9
  497           2196.     7.107742E-9
  498           2197.     7.132248E-9
  499           2198.     7.156810E-9
  500           2199.     7.181442E-9
  501           2200.     7.206133E-9
  502           2201.     7.038395E-9
  503           2202.     6.442575E-9
  504           2203.     5.843042E-9
  505           2204.     5.239778E-9
  506           2205.     4.632782E-9
  507           2206.     4.022038E-9
  508           2207.     3.407534E-9
  509           2208.     2.789265E-9
  510           2209.     2.167217E-9
  511           2210.     1.541382E-9
  512           2211.     1.299983E-9
  513           2212.     1.919559E-9
  514           2213.     2.542927E-9
  515           2214.     3.170098E-9
  516           2215.     3.801082E-9
  517           2216.     4.435892E-9
  518           2217.     5.074539E-9
  519           2218.     5.717033E-9
  520           2219.     6.363385E-9
  521           2220.     7.013604E-9
  522           2221.     7.543283E-9
  523           2222.     7.797265E-9
  524           2223.     8.052681E-9
  525           2224.     8.309534E-9
  526           2225.     8.567833E-9
  527           2226.     8.827577E-9
  528           2227.     9.088778E-9
  529           2228.     9.351428E-9
  530           2229.     9.615540E-9
  531           2230.     9.881118E-9
  532           2231.     1.018781E-8
  533           2232.     1.059838E-8
  534           2233.     1.101084E-8
  535           2234.     1.142520E-8
  536           2235.     1.184147E-8
  537           2236.     1.225965E-8
  538           2237.     1.267973E-8
  539           2238.     1.310173E-8
  540           2239.     1.352565E-8
  541           2240.     1.395149E-8
  542           2241.     1.413169E-8
  543           2242.     1.375043E-8
  544           2243.     1.336732E-8
  545           2244.     1.298237E-8
  546           2245.     1.259556E-8
  547           2246.     1.220690E-8
  548           2247.     1.181639E-8
  549           2248.     1.142402E-8
  550           2249.     1.102978E-8
  551           2250.     1.063369E-8
  552           2251.     1.031053E-8
  553           2252.     1.015718E-8
  554           2253.     1.000304E-8
  555           2254.     9.848104E-9
  556           2255.     9.692379E-9
  557           2256.     9.535857E-9
  558           2257.     9.378544E-9
  559           2258.     9.220430E-9
  560           2259.     9.061518E-9
  561           2260.     8.901808E-9
  562           2261.     8.777913E-9
  563           2262.     8.739536E-9
  564           2263.     8.700917E-9
  565           2264.     8.662058E-9
  566           2265.     8.622956E-9
  567           2266.     8.583615E-9
  568           2267.     8.544027E-9
  569           2268.     8.504197E-9
  570           2269.     8.464125E-9
  571           2270.     8.423811E-9
  572           2271.     8.561301E-9
  573           2272.     9.120050E-9
  574           2273.     9.681185E-9
  575           2274.     1.024470E-8
  576           2275.     1.081060E-8
  577           2276.     1.137890E-8
  578           2277.     1.194958E-8
  579           2278.     1.252267E-8
  580           2279.     1.309815E-8
  581           2280.     1.367604E-8
  582           2281.     1.376877E-8
  583           2282.     1.270331E-8
  584           2283.     1.163341E-8
  585           2284.     1.055907E-8
  586           2285.     9.480276E-9
  587           2286.     8.397026E-9
  588           2287.     7.309316E-9
  589           2288.     6.217140E-9
  590           2289.     5.120495E-9
  591           2290.     4.019372E-9
  592           2291.     3.316861E-9
  593           2292.     3.582294E-9
  594           2293.     3.848811E-9
  595           2294.     4.116412E-9
  596           2295.     4.385099E-9
  597           2296.     4.654875E-9
  598           2297.     4.925738E-9
  599           2298.     5.197691E-9
  600           2299.     5.470738E-9
  601           2300.     5.744876E-9
  602           2301.     6.059783E-9
  603           2302.     6.480851E-9
  604           2303.     6.903135E-9
  605           2304.     7.326638E-9
  606           2305.     7.751360E-9
  607           2306.     8.177303E-9
  608           2307.     8.604466E-9
  609           2308.     9.032855E-9
  610           2309.     9.462468E-9
  611           2310.     9.893308E-9
  612           2311.     1.003008E-8
  613           2312.     9.442229E-9
  614           2313.     8.852656E-9
  615           2314.     8.261365E-9
  616           2315.     7.668353E-9
  617           2316.     7.073617E-9
  618           2317.     6.477158E-9
  619           2318.     5.878972E-9
  620           2319.     5.279055E-9
  621           2320.     4.677410E-9
  622           2321.     4.239236E-9
  623           2322.     4.211800E-9
  624           2323.     4.184282E-9
  625           2324.     4.156683E-9
  626           2325.     4.128998E-9
  627           2326.     4.101230E-9
  628           2327.     4.073379E-9
  629           2328.     4.045442E-9
  630           2329.     4.017424E-9
  631           2330.     3.989323E-9
  632           2331.     4.139719E-9
  633           2332.     4.738617E-9
  634           2333.     5.339150E-9
  635           2334.     5.941315E-9
  636           2335.     6.545123E-9
  637           2336.     7.150569E-9
  638           2337.     7.757659E-9
  639           2338.     8.366393E-9
  640           2339.     8.976768E-9
  641           2340.     9.588800E-9
  642           2341.     9.779000E-9
  643           2342.     8.894304E-9
  644           2343.     8.007190E-9
  645           2344.     7.117669E-9
  646           2345.     6.225729E-9
  647           2346.     5.331371E-9
  648           2347.     4.434590E-9
  649           2348.     3.535387E-9
  650           2349.     2.633755E-9
  651           2350.     1.729696E-9
  652           2351.     1.183511E-9
  653           2352.     1.561257E-9
  654           2353.     1.939999E-9
  655           2354.     2.319739E-9
  656           2355.     2.700478E-9
  657           2356.     3.082215E-9
  658           2357.     3.464952E-9
  659           2358.     3.848690E-9
  660           2359.     4.233430E-9
  661           2360.     4.619173E-9
  662           2361.     4.981464E-9
  663           2362.     5.282538E-9
  664           2363.     5.584322E-9
  665           2364.     5.886822E-9
  666           2365.     6.190042E-9
  667           2366.     6.493974E-9
  668           2367.     6.798620E-9
  669           2368.     7.103985E-9
  670           2369.     7.410067E-9
  671           2370.     7.716870E-9
  672           2371.     8.023034E-9
  673           2372.     8.324741E-9
  674           2373.     8.627197E-9
  675           2374.     8.930400E-9
  676           2375.     9.234360E-9
  677           2376.     9.539068E-9
  678           2377.     9.844528E-9
  679           2378.     1.015074E-8
  680           2379.     1.045771E-8
  681           2380.     1.076544E-8
  682           2381.     1.082856E-8
  683           2382.     1.024102E-8
  684           2383.     9.651980E-9
  685           2384.     9.061444E-9
  686           2385.     8.469399E-9
  687           2386.     7.875856E-9
  688           2387.     7.280805E-9
  689           2388.     6.684250E-9
  690           2389.     6.086185E-9
  691           2390.     5.486609E-9
  692           2391.     5.096769E-9
  693           2392.     5.274910E-9
  694           2393.     5.453447E-9
  695           2394.     5.632382E-9
  696           2395.     5.811712E-9
  697           2396.     5.991438E-9
  698           2397.     6.171562E-9
  699           2398.     6.352086E-9
  700           2399.     6.533003E-9
  701           2400.     6.714319E-9
  702           2401.     6.897662E-9
  703           2402.     7.107823E-9
  704           2403.     7.317954E-9
  705           2404.     7.528057E-9
  706           2405.     7.738128E-9
  707           2406.     7.948174E-9
  708           2407.     8.158187E-9
  709           2408.     8.368174E-9
  710           2409.     8.578131E-9
  711           2410.     8.788059E-9
  712           2411.     8.940305E-9
  713           2412.     8.934552E-9
  714           2413.     8.928796E-9
  715           2414.     8.923041E-9
  716           2415.     8.917286E-9
  717           2416.     8.911526E-9
  718           2417.     8.905768E-9
  719           2418.     8.900008E-9
  720           2419.     8.894246E-9
  721           2420.     8.888486E-9
  722           2421.     8.821287E-9
  723           2422.     8.583798E-9
  724           2423.     8.346349E-9
  725           2424.     8.108938E-9
  726           2425.     7.871568E-9
  727           2426.     7.634233E-9
  728           2427.     7.396940E-9
  729           2428.     7.159682E-9
  730           2429.     6.922465E-9
  731           2430.     6.685287E-9
  732           2431.     6.459176E-9
  733           2432.     6.268533E-9
  734           2433.     6.078014E-9
  735           2434.     5.887617E-9
  736           2435.     5.697343E-9
  737           2436.     5.507191E-9
  738           2437.     5.317161E-9
  739           2438.     5.127258E-9
  740           2439.     4.937474E-9
  741           2440.     4.747816E-9
  742           2441.     4.904261E-9
  743           2442.     6.042669E-9
  744           2443.     7.180531E-9
  745           2444.     8.317846E-9
  746           2445.     9.454610E-9
  747           2446.     1.059083E-8
  748           2447.     1.172649E-8
  749           2448.     1.286160E-8
  750           2449.     1.399617E-8
  751           2450.     1.513018E-8
  752           2451.     1.605862E-8
  753           2452.     1.639668E-8
  754           2453.     1.673459E-8
  755           2454.     1.707232E-8
  756           2455.     1.740988E-8
  757           2456.     1.774727E-8
  758           2457.     1.808449E-8
  759           2458.     1.842154E-8
  760           2459.     1.875842E-8
  761           2460.     1.909512E-8
  762           2461.     1.924677E-8
  763           2462.     1.886542E-8
  764           2463.     1.848433E-8
  765           2464.     1.810350E-8
  766           2465.     1.772293E-8
  767           2466.     1.734261E-8
  768           2467.     1.696253E-8
  769           2468.     1.658272E-8
  770           2469.     1.620317E-8
  771           2470.     1.582387E-8
  772           2471.     1.546872E-8
  773           2472.     1.517992E-8
  774           2473.     1.489127E-8
  775           2474.     1.460275E-8
  776           2475.     1.431438E-8
  777           2476.     1.402615E-8
  778           2477.     1.373807E-8
  779           2478.     1.345013E-8
  780           2479.     1.316233E-8
  781           2480.     1.287467E-8
  782           2481.     1.249350E-8
  783           2482.     1.183304E-8
  784           2483.     1.117292E-8
  785           2484.     1.051313E-8
  786           2485.     9.853672E-9
  787           2486.     9.194553E-9
  788           2487.     8.535764E-9
  789           2488.     7.877311E-9
  790           2489.     7.219192E-9
  791           2490.     6.561410E-9
  792           2491.     6.100907E-9
  793           2492.     6.236843E-9
  794           2493.     6.372684E-9
  795           2494.     6.508425E-9
  796           2495.     6.644075E-9
  797           2496.     6.779625E-9
  798           2497.     6.915080E-9
  799           2498.     7.050437E-9
  800           2499.     7.185699E-9
  801           2500.     7.320864E-9
  802           2501.     7.657081E-9
  803           2502.     8.613621E-9
  804           2503.     9.569005E-9
  805           2504.     1.052323E-8
  806           2505.     1.147631E-8
  807           2506.     1.242822E-8
  808           2507.     1.337898E-8
  809           2508.     1.432857E-8
  810           2509.     1.527701E-8
  811           2510.     1.622429E-8
  812           2511.     1.699037E-8
  813           2512.     1.719757E-8
  814           2513.     1.740450E-8
  815           2514.     1.761117E-8
  816           2515.     1.781757E-8
  817           2516.     1.802369E-8
  818           2517.     1.822956E-8
  819           2518.     1.843515E-8
  820           2519.     1.864048E-8
  821           2520.     1.884554E-8
  822           2521.     1.882139E-8
  823           2522.     1.808479E-8
  824           2523.     1.734920E-8
  825           2524.     1.661463E-8
  826           2525.     1.588106E-8
  827           2526.     1.514850E-8
  828           2527.     1.441695E-8
  829           2528.     1.368642E-8
  830           2529.     1.295688E-8
  831           2530.     1.222837E-8
  832           2531.     1.157763E-8
  833           2532.     1.116786E-8
  834           2533.     1.075857E-8
  835           2534.     1.034977E-8
  836           2535.     9.941455E-9
  837           2536.     9.533631E-9
  838           2537.     9.126300E-9
  839           2538.     8.719457E-9
  840           2539.     8.313107E-9
  841           2540.     7.907247E-9
  842           2541.     7.830122E-9
  843           2542.     8.808799E-9
  844           2543.     9.786261E-9
  845           2544.     1.076251E-8
  846           2545.     1.173755E-8
  847           2546.     1.271138E-8
  848           2547.     1.368399E-8
  849           2548.     1.465539E-8
  850           2549.     1.562556E-8
  851           2550.     1.659453E-8
  852           2551.     1.713429E-8
  853           2552.     1.628319E-8
  854           2553.     1.543328E-8
  855           2554.     1.458455E-8
  856           2555.     1.373702E-8
  857           2556.     1.289069E-8
  858           2557.     1.204555E-8
  859           2558.     1.120159E-8
  860           2559.     1.035883E-8
  861           2560.     9.517261E-9
  862           2561.     9.003581E-9
  863           2562.     9.566072E-9
  864           2563.     1.012785E-8
  865           2564.     1.068892E-8
  866           2565.     1.124928E-8
  867           2566.     1.180893E-8
  868           2567.     1.236786E-8
  869           2568.     1.292608E-8
  870           2569.     1.348358E-8
  871           2570.     1.404037E-8
  872           2571.     1.446755E-8
  873           2572.     1.446276E-8
  874           2573.     1.445796E-8
  875           2574.     1.445315E-8
  876           2575.     1.444833E-8
  877           2576.     1.444351E-8
  878           2577.     1.443866E-8
  879           2578.     1.443382E-8
  880           2579.     1.442897E-8
  881           2580.     1.442410E-8
  882           2581.     1.420719E-8
  883           2582.     1.327562E-8
  884           2583.     1.234539E-8
  885           2584.     1.141650E-8
  886           2585.     1.048893E-8
  887           2586.     9.562705E-9
  888           2587.     8.637810E-9
  889           2588.     7.714255E-9
  890           2589.     6.792030E-9
  891           2590.     5.871143E-9
  892           2591.     5.409394E-9
  893           2592.     6.521620E-9
  894           2593.     7.632420E-9
  895           2594.     8.741797E-9
  896           2595.     9.849742E-9
  897           2596.     1.095627E-8
  898           2597.     1.206136E-8
  899           2598.     1.316503E-8
  900           2599.     1.426726E-8
  901           2600.     1.536806E-8
  902           2601.     1.601151E-8
  903           2602.     1.509336E-8
  904           2603.     1.417724E-8
  905           2604.     1.326314E-8
  906           2605.     1.235106E-8
  907           2606.     1.144102E-8
  908           2607.     1.053299E-8
  909           2608.     9.627001E-9
  910           2609.     8.723041E-9
  911           2610.     7.821107E-9
  912           2611.     7.140451E-9
  913           2612.     7.237935E-9
  914           2613.     7.335154E-9
  915           2614.     7.432109E-9
  916           2615.     7.528796E-9
  917           2616.     7.625221E-9
  918           2617.     7.721380E-9
  919           2618.     7.817275E-9
  920           2619.     7.912902E-9
  921           2620.     8.008267E-9
  922           2621.     8.173596E-9
  923           2622.     8.587408E-9
  924           2623.     9.000235E-9
  925           2624.     9.412079E-9
  926           2625.     9.822933E-9
  927           2626.     1.023280E-8
  928           2627.     1.064168E-8
  929           2628.     1.104956E-8
  930           2629.     1.145646E-8
  931           2630.     1.186237E-8
  932           2631.     1.215055E-8
  933           2632.     1.201224E-8
  934           2633.     1.187420E-8
  935           2634.     1.173644E-8
  936           2635.     1.159895E-8
  937           2636.     1.146174E-8
  938           2637.     1.132481E-8
  939           2638.     1.118815E-8
  940           2639.     1.105176E-8
  941           2640.     1.091565E-8
  942           2641.     1.082456E-8
  943           2642.     1.090195E-8
  944           2643.     1.097912E-8
  945           2644.     1.105605E-8
  946           2645.     1.113275E-8
  947           2646.     1.120923E-8
  948           2647.     1.128547E-8
  949           2648.     1.136149E-8
  950           2649.     1.143727E-8
  951           2650.     1.151282E-8
  952           2651.     1.143028E-8
  953           2652.     1.075397E-8
  954           2653.     1.007921E-8
  955           2654.     9.405989E-9
  956           2655.     8.734313E-9
  957           2656.     8.064177E-9
  958           2657.     7.395585E-9
  959           2658.     6.728541E-9
  960           2659.     6.063045E-9
  961           2660.     5.399096E-9
  962           2661.     4.852308E-9
  963           2662.     4.745143E-9
  964           2663.     4.638214E-9
  965           2664.     4.531523E-9
  966           2665.     4.425073E-9
  967           2666.     4.318856E-9
  968           2667.     4.212878E-9
  969           2668.     4.107141E-9
  970           2669.     4.001641E-9
  971           2670.     3.896380E-9
  972           2671.     3.938734E-9
  973           2672.     4.548545E-9
  974           2673.     5.156760E-9
  975           2674.     5.763379E-9
  976           2675.     6.368401E-9
  977           2676.     6.971824E-9
  978           2677.     7.573647E-9
  979           2678.     8.173872E-9
  980           2679.     8.772496E-9
  981           2680.     9.369517E-9
  982           2681.     9.833989E-9
  983           2682.     9.782895E-9
  984           2683.     9.731889E-9
  985           2684.     9.680979E-9
  986           2685.     9.630153E-9
  987           2686.     9.579418E-9
  988           2687.     9.528768E-9
  989           2688.     9.478213E-9
  990           2689.     9.427746E-9
  991           2690.     9.377370E-9
  992           2691.     9.409738E-9
  993           2692.     9.769246E-9
  994           2693.     1.012782E-8
  995           2694.     1.048547E-8
  996           2695.     1.084218E-8
  997           2696.     1.119796E-8
  998           2697.     1.155280E-8
  999           2698.     1.190671E-8
 1000           2699.     1.225968E-8
 1001           2700.     1.261172E-8
 1002           2701.     1.293644E-8
 1003           2702.     1.309526E-8
 1004           2703.     1.325403E-8
 1005           2704.     1.341277E-8
 1006           2705.     1.357147E-8
 1007           2706.     1.373012E-8
 1008           2707.     1.388874E-8
 1009           2708.     1.404732E-8
 1010           2709.     1.420585E-8
 1011           2710.     1.436435E-8
 1012           2711.     1.435161E-8
 1013           2712.     1.363355E-8
 1014           2713.     1.291553E-8
 1015           2714.     1.219756E-8
 1016           2715.     1.147963E-8
 1017           2716.     1.076174E-8
 1018           2717.     1.004390E-8
 1019           2718.     9.326104E-9
