8846
 5.56041e+04 1.16646e-12 3.52073e-11 3.63100e-09
 5.56599e+04 1.16232e-12 3.51368e-11 3.63100e-09
 5.57157e+04 1.15819e-12 3.50664e-11 3.63100e-09
 5.57715e+04 1.15322e-12 3.49963e-11 3.63100e-09
 5.58274e+04 1.14909e-12 3.49263e-11 3.63100e-09
 5.58834e+04 1.14495e-12 3.48563e-11 3.63100e-09
 5.59394e+04 1.14081e-12 3.47865e-11 3.63100e-09
 5.59955e+04 1.13585e-12 3.47169e-11 3.63100e-09
 5.60516e+04 1.13171e-12 3.46474e-11 3.63100e-09
 5.61078e+04 1.12758e-12 3.45780e-11 3.63100e-09
 5.61641e+04 1.12261e-12 3.45088e-11 3.63100e-09
 5.62204e+04 1.11848e-12 3.44397e-11 3.63100e-09
 5.62767e+04 1.11434e-12 3.43708e-11 3.63100e-09
 5.63331e+04 1.10938e-12 3.43020e-11 3.63100e-09
 5.63896e+04 1.10524e-12 3.42333e-11 3.63100e-09
 5.64462e+04 1.10111e-12 3.41647e-11 3.63100e-09
 5.65027e+04 1.09697e-12 3.40964e-11 3.63100e-09
 5.65594e+04 1.09201e-12 3.40281e-11 3.63100e-09
 5.66161e+04 1.08787e-12 3.39600e-11 3.63100e-09
 5.66728e+04 1.08373e-12 3.38920e-11 3.63100e-09
 5.67297e+04 1.07877e-12 3.38241e-11 3.63100e-09
 5.67865e+04 1.07381e-12 3.37564e-11 3.63100e-09
 5.68435e+04 1.06884e-12 3.36888e-11 3.63100e-09
 5.69004e+04 1.06305e-12 3.36214e-11 3.63100e-09
 5.69575e+04 1.05643e-12 3.35541e-11 3.63100e-09
 5.70146e+04 1.04733e-12 3.34869e-11 3.63100e-09
 5.70717e+04 1.03741e-12 3.34199e-11 3.63100e-09
 5.71290e+04 1.03161e-12 3.33529e-11 3.63100e-09
 5.71862e+04 1.03244e-12 3.32862e-11 3.63100e-09
 5.72436e+04 1.03410e-12 3.32195e-11 3.63100e-09
 5.73009e+04 1.03327e-12 3.31531e-11 3.63100e-09
 5.73584e+04 1.03079e-12 3.30867e-11 3.63100e-09
 5.74159e+04 1.02831e-12 3.30204e-11 3.63100e-09
 5.74735e+04 1.02500e-12 3.29543e-11 3.63100e-09
 5.75311e+04 1.02169e-12 3.28883e-11 3.63100e-09
 5.75887e+04 1.01755e-12 3.28226e-11 3.63100e-09
 5.76465e+04 1.01424e-12 3.27568e-11 3.63100e-09
 5.77043e+04 1.01011e-12 3.26912e-11 3.63100e-09
 5.77621e+04 1.00597e-12 3.26258e-11 3.63100e-09
 5.78200e+04 1.00183e-12 3.25605e-11 3.63100e-09
 5.78780e+04 9.98523e-13 3.24953e-11 3.63100e-09
 5.79360e+04 9.94387e-13 3.24302e-11 3.63100e-09
 5.79941e+04 9.90251e-13 3.23653e-11 3.63100e-09
 5.80522e+04 9.86942e-13 3.23005e-11 3.63100e-09
 5.81104e+04 9.82805e-13 3.22359e-11 3.63100e-09
 5.81687e+04 9.78669e-13 3.21713e-11 3.63100e-09
 5.82270e+04 9.75360e-13 3.21069e-11 3.63100e-09
 5.82854e+04 9.71223e-13 3.20426e-11 3.63100e-09
 5.83438e+04 9.67087e-13 3.19785e-11 3.63100e-09
 5.84023e+04 9.63778e-13 3.19144e-11 3.63100e-09
 5.84608e+04 9.59641e-13 3.18506e-11 3.63100e-09
 5.85194e+04 9.55505e-13 3.17868e-11 3.63100e-09
 5.85781e+04 9.51369e-13 3.17232e-11 3.63100e-09
 5.86368e+04 9.47232e-13 3.16597e-11 3.63100e-09
 5.86956e+04 9.43096e-13 3.15963e-11 3.63100e-09
 5.87545e+04 9.38959e-13 3.15330e-11 3.63100e-09
 5.88134e+04 9.33168e-13 3.14698e-11 3.63100e-09
 5.88723e+04 9.26550e-13 3.14069e-11 3.63100e-09
 5.89313e+04 9.15796e-13 3.13440e-11 3.63100e-09
 5.89904e+04 8.98423e-13 3.12813e-11 3.63100e-09
 5.90496e+04 8.74432e-13 3.12186e-11 3.63100e-09
 5.91088e+04 8.69468e-13 3.11561e-11 3.63100e-09
 5.91680e+04 8.86014e-13 3.10938e-11 3.63100e-09
 5.92273e+04 8.96768e-13 3.10315e-11 3.63100e-09
 5.92867e+04 8.99250e-13 3.09694e-11 3.63100e-09
 5.93461e+04 8.97596e-13 3.09074e-11 3.63100e-09
 5.94056e+04 8.91805e-13 3.08455e-11 3.63100e-09
 5.94652e+04 8.83532e-13 3.07837e-11 3.63100e-09
 5.95248e+04 8.71950e-13 3.07221e-11 3.63100e-09
 5.95845e+04 8.66159e-13 3.06606e-11 3.63100e-09
 5.96442e+04 8.69468e-13 3.05992e-11 3.63100e-09
 5.97040e+04 8.73605e-13 3.05380e-11 3.63100e-09
 5.97639e+04 8.75259e-13 3.04768e-11 3.63100e-09
 5.98238e+04 8.73605e-13 3.04158e-11 3.63100e-09
 5.98837e+04 8.71950e-13 3.03550e-11 3.63100e-09
 5.99438e+04 8.69468e-13 3.02941e-11 3.63100e-09
 6.00039e+04 8.66159e-13 3.02335e-11 3.63100e-09
 6.00640e+04 8.62850e-13 3.01730e-11 3.63100e-09
 6.01242e+04 8.60368e-13 3.01126e-11 3.63100e-09
 6.01845e+04 8.57059e-13 3.00523e-11 3.63100e-09
 6.02449e+04 8.53750e-13 2.99921e-11 3.63100e-09
 6.03052e+04 8.50441e-13 2.99321e-11 3.63100e-09
 6.03657e+04 8.47132e-13 2.98721e-11 3.63100e-09
 6.04262e+04 8.43823e-13 2.98124e-11 3.63100e-09
 6.04868e+04 8.40513e-13 2.97527e-11 3.63100e-09
 6.05474e+04 8.37204e-13 2.96931e-11 3.63100e-09
 6.06081e+04 8.33895e-13 2.96337e-11 3.63100e-09
 6.06689e+04 8.30586e-13 2.95743e-11 3.63100e-09
 6.07297e+04 8.27277e-13 2.95151e-11 3.63100e-09
 6.07906e+04 8.24299e-13 2.94560e-11 3.63100e-09
 6.08515e+04 8.21072e-13 2.93971e-11 3.63100e-09
 6.09125e+04 8.17929e-13 2.93382e-11 3.63100e-09
 6.09736e+04 8.14702e-13 2.92795e-11 3.63100e-09
 6.10347e+04 8.11476e-13 2.92209e-11 3.63100e-09
 6.10959e+04 8.08332e-13 2.91624e-11 3.63100e-09
 6.11572e+04 8.05189e-13 2.91039e-11 3.63100e-09
 6.12185e+04 8.02045e-13 2.90457e-11 3.63100e-09
 6.12798e+04 7.98984e-13 2.89876e-11 3.63100e-09
 6.13413e+04 7.95840e-13 2.89295e-11 3.63100e-09
 6.14028e+04 7.92697e-13 2.88716e-11 3.63100e-09
 6.14643e+04 7.89636e-13 2.88138e-11 3.63100e-09
 6.15260e+04 7.86492e-13 2.87561e-11 3.63100e-09
 6.15876e+04 7.83431e-13 2.86986e-11 3.63100e-09
 6.16494e+04 7.80370e-13 2.86411e-11 3.63100e-09
 6.17112e+04 7.77309e-13 2.85837e-11 3.63100e-09
 6.17730e+04 7.74249e-13 2.85266e-11 3.63100e-09
 6.18350e+04 7.71188e-13 2.84694e-11 3.63100e-09
 6.18970e+04 7.68209e-13 2.84124e-11 3.63100e-09
 6.19590e+04 7.65149e-13 2.83556e-11 3.63100e-09
 6.20211e+04 7.62170e-13 2.82988e-11 3.63100e-09
 6.20833e+04 7.59109e-13 2.82421e-11 3.63100e-09
 6.21455e+04 7.56131e-13 2.81856e-11 3.63100e-09
 6.22078e+04 7.53070e-13 2.81292e-11 3.63100e-09
 6.22702e+04 7.50009e-13 2.80728e-11 3.63100e-09
 6.23326e+04 7.46948e-13 2.80167e-11 3.63100e-09
 6.23951e+04 7.43805e-13 2.79606e-11 3.63100e-09
 6.24577e+04 7.40661e-13 2.79045e-11 3.63100e-09
 6.25203e+04 7.37269e-13 2.78487e-11 3.63100e-09
 6.25830e+04 7.33629e-13 2.77929e-11 3.63100e-09
 6.26457e+04 7.29410e-13 2.77373e-11 3.63100e-09
 6.27085e+04 7.24116e-13 2.76818e-11 3.63100e-09
 6.27714e+04 7.16670e-13 2.76263e-11 3.63100e-09
 6.28343e+04 7.05585e-13 2.75711e-11 3.63100e-09
 6.28973e+04 6.94416e-13 2.75159e-11 3.63100e-09
 6.29603e+04 6.93672e-13 2.74608e-11 3.63100e-09
 6.30235e+04 7.00290e-13 2.74058e-11 3.63100e-09
 6.30866e+04 7.04509e-13 2.73510e-11 3.63100e-09
 6.31499e+04 7.05419e-13 2.72962e-11 3.63100e-09
 6.32132e+04 7.04592e-13 2.72415e-11 3.63100e-09
 6.32766e+04 7.02937e-13 2.71870e-11 3.63100e-09
 6.33400e+04 7.00786e-13 2.71326e-11 3.63100e-09
 6.34035e+04 6.98387e-13 2.70782e-11 3.63100e-09
 6.34671e+04 6.95905e-13 2.70240e-11 3.63100e-09
 6.35307e+04 6.93341e-13 2.69699e-11 3.63100e-09
 6.35944e+04 6.90776e-13 2.69159e-11 3.63100e-09
 6.36581e+04 6.88129e-13 2.68621e-11 3.63100e-09
 6.37219e+04 6.85482e-13 2.68083e-11 3.63100e-09
 6.37858e+04 6.82834e-13 2.67546e-11 3.63100e-09
 6.38498e+04 6.80187e-13 2.67010e-11 3.63100e-09
 6.39138e+04 6.77540e-13 2.66476e-11 3.63100e-09
 6.39779e+04 6.74975e-13 2.65942e-11 3.63100e-09
 6.40420e+04 6.72328e-13 2.65410e-11 3.63100e-09
 6.41062e+04 6.69681e-13 2.64879e-11 3.63100e-09
 6.41705e+04 6.67116e-13 2.64348e-11 3.63100e-09
 6.42348e+04 6.64469e-13 2.63819e-11 3.63100e-09
 6.42992e+04 6.61904e-13 2.63291e-11 3.63100e-09
 6.43637e+04 6.59340e-13 2.62763e-11 3.63100e-09
 6.44282e+04 6.56693e-13 2.62238e-11 3.63100e-09
 6.44928e+04 6.54128e-13 2.61713e-11 3.63100e-09
 6.45574e+04 6.51563e-13 2.61189e-11 3.63100e-09
 6.46221e+04 6.49082e-13 2.60666e-11 3.63100e-09
 6.46869e+04 6.46517e-13 2.60144e-11 3.63100e-09
 6.47518e+04 6.43952e-13 2.59623e-11 3.63100e-09
 6.48167e+04 6.41388e-13 2.59103e-11 3.63100e-09
 6.48817e+04 6.38906e-13 2.58585e-11 3.63100e-09
 6.49467e+04 6.36424e-13 2.58067e-11 3.63100e-09
 6.50118e+04 6.33942e-13 2.57551e-11 3.63100e-09
 6.50770e+04 6.31461e-13 2.57035e-11 3.63100e-09
 6.51422e+04 6.28979e-13 2.56521e-11 3.63100e-09
 6.52075e+04 6.26497e-13 2.56007e-11 3.63100e-09
 6.52729e+04 6.24098e-13 2.55494e-11 3.63100e-09
 6.53383e+04 6.21616e-13 2.54983e-11 3.63100e-09
 6.54038e+04 6.19134e-13 2.54473e-11 3.63100e-09
 6.54694e+04 6.16735e-13 2.53963e-11 3.63100e-09
 6.55350e+04 6.14253e-13 2.53455e-11 3.63100e-09
 6.56007e+04 6.11854e-13 2.52947e-11 3.63100e-09
 6.56665e+04 6.09455e-13 2.52441e-11 3.63100e-09
 6.57323e+04 6.07056e-13 2.51935e-11 3.63100e-09
 6.57982e+04 6.04740e-13 2.51431e-11 3.63100e-09
 6.58642e+04 6.02340e-13 2.50927e-11 3.63100e-09
 6.59302e+04 6.00024e-13 2.50425e-11 3.63100e-09
 6.59963e+04 5.97625e-13 2.49924e-11 3.63100e-09
 6.60625e+04 5.95309e-13 2.49423e-11 3.63100e-09
 6.61287e+04 5.92909e-13 2.48924e-11 3.63100e-09
 6.61950e+04 5.90593e-13 2.48426e-11 3.63100e-09
 6.62614e+04 5.88194e-13 2.47928e-11 3.63100e-09
 6.63278e+04 5.85878e-13 2.47432e-11 3.63100e-09
 6.63943e+04 5.83561e-13 2.46937e-11 3.63100e-09
 6.64609e+04 5.81328e-13 2.46442e-11 3.63100e-09
 6.65275e+04 5.79011e-13 2.45949e-11 3.63100e-09
 6.65942e+04 5.76778e-13 2.45456e-11 3.63100e-09
 6.66609e+04 5.74544e-13 2.44965e-11 3.63100e-09
 6.67278e+04 5.72228e-13 2.44474e-11 3.63100e-09
 6.67947e+04 5.69994e-13 2.43985e-11 3.63100e-09
 6.68616e+04 5.67678e-13 2.43497e-11 3.63100e-09
 6.69286e+04 5.65444e-13 2.43010e-11 3.63100e-09
 6.69957e+04 5.63127e-13 2.42523e-11 3.63100e-09
 6.70629e+04 5.60811e-13 2.42037e-11 3.63100e-09
 6.71301e+04 5.58412e-13 2.41553e-11 3.63100e-09
 6.71974e+04 5.56013e-13 2.41069e-11 3.63100e-09
 6.72648e+04 5.53531e-13 2.40586e-11 3.63100e-09
 6.73322e+04 5.50884e-13 2.40105e-11 3.63100e-09
 6.73997e+04 5.47988e-13 2.39624e-11 3.63100e-09
 6.74673e+04 5.44431e-13 2.39144e-11 3.63100e-09
 6.75349e+04 5.39467e-13 2.38666e-11 3.63100e-09
 6.76026e+04 5.31691e-13 2.38188e-11 3.63100e-09
 6.76704e+04 5.21267e-13 2.37711e-11 3.63100e-09
 6.77382e+04 5.16634e-13 2.37235e-11 3.63100e-09
 6.78062e+04 5.21846e-13 2.36760e-11 3.63100e-09
 6.78741e+04 5.26975e-13 2.36286e-11 3.63100e-09
 6.79422e+04 5.28630e-13 2.35813e-11 3.63100e-09
 6.80103e+04 5.28465e-13 2.35341e-11 3.63100e-09
 6.80785e+04 5.27306e-13 2.34870e-11 3.63100e-09
 6.81467e+04 5.25735e-13 2.34400e-11 3.63100e-09
 6.82150e+04 5.23997e-13 2.33931e-11 3.63100e-09
 6.82834e+04 5.22095e-13 2.33462e-11 3.63100e-09
 6.83519e+04 5.20275e-13 2.32995e-11 3.63100e-09
 6.84204e+04 5.18289e-13 2.32528e-11 3.63100e-09
 6.84890e+04 5.16386e-13 2.32063e-11 3.63100e-09
 6.85576e+04 5.14484e-13 2.31598e-11 3.63100e-09
 6.86264e+04 5.12581e-13 2.31134e-11 3.63100e-09
 6.86952e+04 5.10595e-13 2.30672e-11 3.63100e-09
 6.87640e+04 5.08610e-13 2.30210e-11 3.63100e-09
 6.88330e+04 5.06624e-13 2.29749e-11 3.63100e-09
 6.89020e+04 5.04639e-13 2.29289e-11 3.63100e-09
 6.89711e+04 5.02654e-13 2.28830e-11 3.63100e-09
 6.90402e+04 5.00668e-13 2.28372e-11 3.63100e-09
 6.91094e+04 4.98683e-13 2.27915e-11 3.63100e-09
 6.91787e+04 4.96697e-13 2.27458e-11 3.63100e-09
 6.92480e+04 4.94712e-13 2.27003e-11 3.63100e-09
 6.93175e+04 4.92643e-13 2.26548e-11 3.63100e-09
 6.93870e+04 4.90575e-13 2.26095e-11 3.63100e-09
 6.94565e+04 4.88590e-13 2.25643e-11 3.63100e-09
 6.95262e+04 4.86687e-13 2.25190e-11 3.63100e-09
 6.95959e+04 4.84867e-13 2.24740e-11 3.63100e-09
 6.96656e+04 4.83130e-13 2.24290e-11 3.63100e-09
 6.97355e+04 4.81310e-13 2.23841e-11 3.63100e-09
 6.98054e+04 4.79490e-13 2.23393e-11 3.63100e-09
 6.98754e+04 4.77670e-13 2.22945e-11 3.63100e-09
 6.99454e+04 4.75767e-13 2.22499e-11 3.63100e-09
 7.00155e+04 4.73947e-13 2.22054e-11 3.63100e-09
 7.00857e+04 4.72127e-13 2.21609e-11 3.63100e-09
 7.01560e+04 4.70224e-13 2.21165e-11 3.63100e-09
 7.02263e+04 4.68404e-13 2.20723e-11 3.63100e-09
 7.02967e+04 4.66502e-13 2.20281e-11 3.63100e-09
 7.03672e+04 4.64682e-13 2.19840e-11 3.63100e-09
 7.04377e+04 4.62862e-13 2.19400e-11 3.63100e-09
 7.05083e+04 4.61041e-13 2.18961e-11 3.63100e-09
 7.05790e+04 4.59139e-13 2.18522e-11 3.63100e-09
 7.06498e+04 4.57236e-13 2.18085e-11 3.63100e-09
 7.07206e+04 4.55333e-13 2.17648e-11 3.63100e-09
 7.07915e+04 4.53348e-13 2.17212e-11 3.63100e-09
 7.08625e+04 4.51445e-13 2.16777e-11 3.63100e-09
 7.09335e+04 4.49542e-13 2.16344e-11 3.63100e-09
 7.10046e+04 4.47888e-13 2.15911e-11 3.63100e-09
 7.10758e+04 4.46316e-13 2.15478e-11 3.63100e-09
 7.11471e+04 4.44744e-13 2.15047e-11 3.63100e-09
 7.12184e+04 4.43090e-13 2.14616e-11 3.63100e-09
 7.12898e+04 4.41435e-13 2.14187e-11 3.63100e-09
 7.13612e+04 4.39698e-13 2.13758e-11 3.63100e-09
 7.14328e+04 4.38043e-13 2.13330e-11 3.63100e-09
 7.15044e+04 4.36306e-13 2.12903e-11 3.63100e-09
 7.15761e+04 4.34651e-13 2.12476e-11 3.63100e-09
 7.16478e+04 4.32997e-13 2.12051e-11 3.63100e-09
 7.17197e+04 4.31260e-13 2.11626e-11 3.63100e-09
 7.17916e+04 4.29605e-13 2.11203e-11 3.63100e-09
 7.18635e+04 4.27868e-13 2.10780e-11 3.63100e-09
 7.19356e+04 4.26213e-13 2.10358e-11 3.63100e-09
 7.20077e+04 4.24476e-13 2.09937e-11 3.63100e-09
 7.20799e+04 4.22821e-13 2.09517e-11 3.63100e-09
 7.21521e+04 4.21084e-13 2.09098e-11 3.63100e-09
 7.22245e+04 4.19347e-13 2.08679e-11 3.63100e-09
 7.22969e+04 4.17692e-13 2.08261e-11 3.63100e-09
 7.23694e+04 4.15955e-13 2.07844e-11 3.63100e-09
 7.24419e+04 4.14218e-13 2.07428e-11 3.63100e-09
 7.25145e+04 4.12398e-13 2.07013e-11 3.63100e-09
 7.25872e+04 4.10495e-13 2.06598e-11 3.63100e-09
 7.26600e+04 4.08592e-13 2.06185e-11 3.63100e-09
 7.27328e+04 4.06938e-13 2.05772e-11 3.63100e-09
 7.28058e+04 4.05531e-13 2.05360e-11 3.63100e-09
 7.28787e+04 4.04208e-13 2.04949e-11 3.63100e-09
 7.29518e+04 4.02884e-13 2.04538e-11 3.63100e-09
 7.30249e+04 4.01395e-13 2.04129e-11 3.63100e-09
 7.30981e+04 3.99906e-13 2.03721e-11 3.63100e-09
 7.31714e+04 3.98417e-13 2.03313e-11 3.63100e-09
 7.32448e+04 3.96928e-13 2.02905e-11 3.63100e-09
 7.33182e+04 3.95356e-13 2.02499e-11 3.63100e-09
 7.33917e+04 3.93784e-13 2.02094e-11 3.63100e-09
 7.34653e+04 3.92295e-13 2.01689e-11 3.63100e-09
 7.35389e+04 3.90723e-13 2.01286e-11 3.63100e-09
 7.36126e+04 3.89151e-13 2.00883e-11 3.63100e-09
 7.36865e+04 3.87579e-13 2.00480e-11 3.63100e-09
 7.37603e+04 3.86007e-13 2.00079e-11 3.63100e-09
 7.38343e+04 3.84436e-13 1.99678e-11 3.63100e-09
 7.39083e+04 3.82864e-13 1.99279e-11 3.63100e-09
 7.39824e+04 3.81209e-13 1.98880e-11 3.63100e-09
 7.40565e+04 3.79637e-13 1.98482e-11 3.63100e-09
 7.41308e+04 3.77900e-13 1.98084e-11 3.63100e-09
 7.42051e+04 3.76080e-13 1.97688e-11 3.63100e-09
 7.42795e+04 3.74095e-13 1.97292e-11 3.63100e-09
 7.43540e+04 3.71530e-13 1.96897e-11 3.63100e-09
 7.44285e+04 3.67559e-13 1.96503e-11 3.63100e-09
 7.45031e+04 3.60031e-13 1.96109e-11 3.63100e-09
 7.45778e+04 3.51179e-13 1.95717e-11 3.63100e-09
 7.46526e+04 3.52255e-13 1.95325e-11 3.63100e-09
 7.47274e+04 3.57963e-13 1.94934e-11 3.63100e-09
 7.48023e+04 3.58707e-13 1.94544e-11 3.63100e-09
 7.48773e+04 3.55067e-13 1.94154e-11 3.63100e-09
 7.49524e+04 3.46877e-13 1.93765e-11 3.63100e-09
 7.50275e+04 3.38687e-13 1.93378e-11 3.63100e-09
 7.51027e+04 3.40011e-13 1.92990e-11 3.63100e-09
 7.51780e+04 3.46629e-13 1.92604e-11 3.63100e-09
 7.52534e+04 3.50600e-13 1.92218e-11 3.63100e-09
 7.53288e+04 3.51841e-13 1.91834e-11 3.63100e-09
 7.54043e+04 3.51841e-13 1.91450e-11 3.63100e-09
 7.54799e+04 3.51262e-13 1.91066e-11 3.63100e-09
 7.55556e+04 3.50352e-13 1.90684e-11 3.63100e-09
 7.56314e+04 3.49276e-13 1.90302e-11 3.63100e-09
 7.57072e+04 3.48118e-13 1.89921e-11 3.63100e-09
 7.57831e+04 3.46877e-13 1.89541e-11 3.63100e-09
 7.58590e+04 3.45636e-13 1.89161e-11 3.63100e-09
 7.59351e+04 3.44313e-13 1.88783e-11 3.63100e-09
 7.60112e+04 3.42989e-13 1.88405e-11 3.63100e-09
 7.60874e+04 3.41748e-13 1.88028e-11 3.63100e-09
 7.61637e+04 3.40424e-13 1.87651e-11 3.63100e-09
 7.62400e+04 3.39101e-13 1.87276e-11 3.63100e-09
 7.63165e+04 3.37777e-13 1.86900e-11 3.63100e-09
 7.63930e+04 3.36454e-13 1.86526e-11 3.63100e-09
 7.64696e+04 3.35130e-13 1.86153e-11 3.63100e-09
 7.65462e+04 3.33889e-13 1.85780e-11 3.63100e-09
 7.66230e+04 3.32565e-13 1.85408e-11 3.63100e-09
 7.66998e+04 3.31242e-13 1.85037e-11 3.63100e-09
 7.67767e+04 3.29918e-13 1.84666e-11 3.63100e-09
 7.68536e+04 3.28677e-13 1.84297e-11 3.63100e-09
 7.69307e+04 3.27354e-13 1.83928e-11 3.63100e-09
 7.70078e+04 3.26030e-13 1.83560e-11 3.63100e-09
 7.70850e+04 3.24706e-13 1.83192e-11 3.63100e-09
 7.71623e+04 3.23465e-13 1.82825e-11 3.63100e-09
 7.72396e+04 3.22142e-13 1.82460e-11 3.63100e-09
 7.73171e+04 3.20818e-13 1.82094e-11 3.63100e-09
 7.73946e+04 3.19412e-13 1.81730e-11 3.63100e-09
 7.74722e+04 3.18005e-13 1.81366e-11 3.63100e-09
 7.75498e+04 3.16433e-13 1.81003e-11 3.63100e-09
 7.76276e+04 3.14696e-13 1.80640e-11 3.63100e-09
 7.77054e+04 3.12711e-13 1.80279e-11 3.63100e-09
 7.77833e+04 3.10891e-13 1.79918e-11 3.63100e-09
 7.78613e+04 3.09898e-13 1.79558e-11 3.63100e-09
 7.79393e+04 3.09402e-13 1.79198e-11 3.63100e-09
 7.80175e+04 3.08823e-13 1.78839e-11 3.63100e-09
 7.80957e+04 3.07995e-13 1.78481e-11 3.63100e-09
 7.81740e+04 3.07002e-13 1.78124e-11 3.63100e-09
 7.82524e+04 3.05927e-13 1.77767e-11 3.63100e-09
 7.83308e+04 3.04852e-13 1.77412e-11 3.63100e-09
 7.84093e+04 3.03693e-13 1.77056e-11 3.63100e-09
 7.84879e+04 3.02535e-13 1.76702e-11 3.63100e-09
 7.85666e+04 3.01377e-13 1.76348e-11 3.63100e-09
 7.86454e+04 3.00219e-13 1.75995e-11 3.63100e-09
 7.87242e+04 2.99061e-13 1.75643e-11 3.63100e-09
 7.88031e+04 2.97820e-13 1.75291e-11 3.63100e-09
 7.88821e+04 2.96662e-13 1.74940e-11 3.63100e-09
 7.89612e+04 2.95503e-13 1.74590e-11 3.63100e-09
 7.90404e+04 2.94345e-13 1.74240e-11 3.63100e-09
 7.91196e+04 2.93187e-13 1.73892e-11 3.63100e-09
 7.91989e+04 2.92029e-13 1.73544e-11 3.63100e-09
 7.92783e+04 2.90953e-13 1.73196e-11 3.63100e-09
 7.93578e+04 2.89795e-13 1.72849e-11 3.63100e-09
 7.94374e+04 2.88637e-13 1.72503e-11 3.63100e-09
 7.95170e+04 2.87479e-13 1.72158e-11 3.63100e-09
 7.95967e+04 2.86403e-13 1.71813e-11 3.63100e-09
 7.96765e+04 2.85245e-13 1.71469e-11 3.63100e-09
 7.97564e+04 2.84087e-13 1.71126e-11 3.63100e-09
 7.98363e+04 2.83011e-13 1.70784e-11 3.63100e-09
 7.99164e+04 2.81853e-13 1.70441e-11 3.63100e-09
 7.99965e+04 2.80778e-13 1.70100e-11 3.63100e-09
 8.00767e+04 2.79702e-13 1.69760e-11 3.63100e-09
 8.01570e+04 2.78544e-13 1.69420e-11 3.63100e-09
 8.02373e+04 2.77469e-13 1.69081e-11 3.63100e-09
 8.03178e+04 2.76393e-13 1.68742e-11 3.63100e-09
 8.03983e+04 2.75318e-13 1.68404e-11 3.63100e-09
 8.04789e+04 2.74160e-13 1.68067e-11 3.63100e-09
 8.05596e+04 2.73084e-13 1.67731e-11 3.63100e-09
 8.06403e+04 2.72009e-13 1.67395e-11 3.63100e-09
 8.07212e+04 2.70933e-13 1.67060e-11 3.63100e-09
 8.08021e+04 2.69858e-13 1.66725e-11 3.63100e-09
 8.08831e+04 2.68782e-13 1.66392e-11 3.63100e-09
 8.09642e+04 2.67624e-13 1.66058e-11 3.63100e-09
 8.10453e+04 2.66466e-13 1.65726e-11 3.63100e-09
 8.11266e+04 2.65308e-13 1.65394e-11 3.63100e-09
 8.12079e+04 2.64067e-13 1.65063e-11 3.63100e-09
 8.12893e+04 2.62660e-13 1.64733e-11 3.63100e-09
 8.13708e+04 2.60923e-13 1.64403e-11 3.63100e-09
 8.14524e+04 2.58690e-13 1.64074e-11 3.63100e-09
 8.15341e+04 2.56787e-13 1.63745e-11 3.63100e-09
 8.16158e+04 2.56290e-13 1.63417e-11 3.63100e-09
 8.16976e+04 2.56456e-13 1.63090e-11 3.63100e-09
 8.17795e+04 2.56290e-13 1.62764e-11 3.63100e-09
 8.18615e+04 2.55711e-13 1.62438e-11 3.63100e-09
 8.19436e+04 2.54967e-13 1.62113e-11 3.63100e-09
 8.20257e+04 2.54140e-13 1.61788e-11 3.63100e-09
 8.21080e+04 2.53230e-13 1.61464e-11 3.63100e-09
 8.21903e+04 2.52319e-13 1.61141e-11 3.63100e-09
 8.22727e+04 2.51327e-13 1.60818e-11 3.63100e-09
 8.23551e+04 2.50334e-13 1.60497e-11 3.63100e-09
 8.24377e+04 2.49424e-13 1.60175e-11 3.63100e-09
 8.25203e+04 2.48431e-13 1.59855e-11 3.63100e-09
 8.26031e+04 2.47439e-13 1.59534e-11 3.63100e-09
 8.26859e+04 2.46529e-13 1.59215e-11 3.63100e-09
 8.27688e+04 2.45536e-13 1.58896e-11 3.63100e-09
 8.28518e+04 2.44543e-13 1.58578e-11 3.63100e-09
 8.29348e+04 2.43633e-13 1.58261e-11 3.63100e-09
 8.30180e+04 2.42640e-13 1.57944e-11 3.63100e-09
 8.31012e+04 2.41730e-13 1.57628e-11 3.63100e-09
 8.31845e+04 2.40738e-13 1.57312e-11 3.63100e-09
 8.32679e+04 2.39828e-13 1.56997e-11 3.63100e-09
 8.33513e+04 2.38835e-13 1.56683e-11 3.63100e-09
 8.34349e+04 2.37925e-13 1.56369e-11 3.63100e-09
 8.35186e+04 2.36932e-13 1.56056e-11 3.63100e-09
 8.36023e+04 2.36022e-13 1.55744e-11 3.63100e-09
 8.36861e+04 2.35112e-13 1.55432e-11 3.63100e-09
 8.37700e+04 2.34119e-13 1.55121e-11 3.63100e-09
 8.38540e+04 2.33209e-13 1.54810e-11 3.63100e-09
 8.39380e+04 2.32299e-13 1.54500e-11 3.63100e-09
 8.40222e+04 2.31389e-13 1.54191e-11 3.63100e-09
 8.41064e+04 2.30479e-13 1.53882e-11 3.63100e-09
 8.41907e+04 2.29569e-13 1.53574e-11 3.63100e-09
 8.42751e+04 2.28659e-13 1.53267e-11 3.63100e-09
 8.43596e+04 2.27749e-13 1.52960e-11 3.63100e-09
 8.44442e+04 2.26922e-13 1.52654e-11 3.63100e-09
 8.45288e+04 2.26012e-13 1.52348e-11 3.63100e-09
 8.46136e+04 2.25102e-13 1.52043e-11 3.63100e-09
 8.46984e+04 2.24192e-13 1.51739e-11 3.63100e-09
 8.47833e+04 2.23282e-13 1.51435e-11 3.63100e-09
 8.48683e+04 2.22455e-13 1.51132e-11 3.63100e-09
 8.49534e+04 2.21545e-13 1.50829e-11 3.63100e-09
