QE for the below data includes all optical component traces. Telescope reflectance is assumed to be ideal bare aluminium (in practice this is lower).
Lambda	LP600	g-band			r-band			i-band			z-band			Kepler_response
601	0.383537145211247	1.08385975606400e-05	0.468607969511296	-5.81383594742258e-08	6.89721251997800e-07	0.715500000000000
602	0.463199748473355	9.40850952075965e-06	0.465110274749353	-2.20798494214912e-07	-6.42702774838331e-07	0.717000000000000
603	0.459696364783125	9.02189724537681e-06	0.461642001578368	1.94040160132849e-07	-6.26485553644762e-07	0.718800000000000
604	0.458670715094136	8.54640820918943e-06	0.459019629121235	6.36742099567167e-07	-2.42303130116349e-07	0.720800000000000
605	0.462783095724031	8.80258329312070e-06	0.456492214255928	-2.97617845158577e-07	-3.46904876840889e-08	0.721400000000000
606	0.463119769299716	8.10422994417177e-06	0.455449431590995	-3.35428444033904e-07	-3.93537878704566e-07	0.720800000000000
607	0.459953441635390	8.16575936726632e-06	0.457142305163935	-3.61518680460051e-08	-1.38826963793965e-07	0.718500000000000
608	0.458573775416656	8.50727312092088e-06	0.461307162631115	-6.64083903377672e-09	5.53334774138839e-07	0.714800000000000
609	0.462439841162260	8.26764004717640e-06	0.466793066917106	-3.42060063450894e-07	-1.16918835247340e-07	0.710600000000000
610	0.475009924985225	8.51219720391237e-06	0.476582798782057	2.50429932292441e-07	2.24302399986340e-08	0.705800000000000
611	0.484028380689390	7.69417825350105e-06	0.480941786229901	-1.37740658275365e-07	-2.21280118890026e-08	0.700300000000000
612	0.490147630363685	7.23423489223666e-06	0.484173258423150	-4.52323249450789e-07	-4.94853643481007e-07	0.695400000000000
613	0.491559217492119	7.32447811092213e-06	0.486268365368365	-9.60107230190637e-07	-1.09519272141090e-07	0.690400000000000
614	0.489027727592006	7.43885768393838e-06	0.487374277708707	-5.44743282585425e-07	1.19310000067227e-07	0.686000000000000
615	0.485573292612341	8.44587346320536e-06	0.488149564986437	1.06389147574436e-06	1.44579192871695e-06	0.683600000000000
616	0.483598107476025	7.58432070196977e-06	0.488745597062431	-2.15009411071302e-07	6.44079365390398e-07	0.681500000000000
617	0.484186985000826	7.54493126337320e-06	0.489033959532387	-2.41425355405438e-07	1.29804009077819e-07	0.681400000000000
618	0.486976321577449	6.96119056267344e-06	0.489112057247618	-3.61732354351539e-07	5.50681936093824e-08	0.681200000000000
619	0.490544027782120	7.29885942534810e-06	0.488947360219384	-4.49552238324127e-07	1.43957739238625e-07	0.683300000000000
620	0.493127286195427	7.26199512910425e-06	0.488351156470586	3.35136548341140e-08	2.44286279212518e-07	0.685500000000000
621	0.493550679400760	6.75650319877461e-06	0.487535015347069	7.56079541205796e-08	-3.66446550971076e-07	0.688300000000000
622	0.491786573119394	6.67439171219485e-06	0.486524422204781	-3.70883411889286e-07	-8.90522775684235e-07	0.691000000000000
623	0.488601804107198	6.77364000806837e-06	0.485306945640799	1.57194230379012e-07	-3.87712287069000e-07	0.693600000000000
624	0.485221638879973	7.04997652484083e-06	0.483877074288295	3.68720263429139e-07	-3.09604786411967e-07	0.695000000000000
625	0.482728692235697	6.43081563970626e-06	0.482318688174745	-1.39372903692435e-07	2.42778606431984e-07	0.696400000000000
626	0.481462027078625	6.10942133363693e-06	0.480442465689376	-2.36461612016911e-07	1.93649614893849e-07	0.696700000000000
627	0.481288930801855	6.29913202721651e-06	0.478478112673926	5.02046363280378e-07	6.05084150927451e-07	0.695400000000000
628	0.481398609979762	5.78159240963084e-06	0.476440391886844	8.44687916925650e-08	3.23550050050468e-07	0.693200000000000
629	0.480795944371606	6.09381288328041e-06	0.474351987950372	-1.20518384407169e-07	2.82849269527030e-07	0.690400000000000
630	0.478737847521392	5.58876610430327e-06	0.472312822733054	4.18289653731412e-07	3.95758829291547e-07	0.687000000000000
631	0.474995246489473	4.50830846891717e-06	0.470165451037277	-4.31032602770784e-07	-4.84180287954060e-08	0.683000000000000
632	0.469726776108315	5.00752674274371e-06	0.467727626886508	-1.85745778332161e-08	5.55132539492666e-07	0.679800000000000
633	0.463890409387339	4.15658773837044e-06	0.465038046473004	-1.85570990154045e-07	-2.41001285914344e-07	0.676600000000000
634	0.458566282866023	3.83449245975672e-06	0.462026896295559	-3.56216850763662e-07	-5.85292055397901e-07	0.672900000000000
635	0.454499793209642	4.05828573474596e-06	0.458970724427428	-7.89730694407828e-07	-2.43394842190150e-07	0.670800000000000
636	0.450846929067204	4.30441984687223e-06	0.454766756099913	-8.33118073796340e-08	-1.26615119689952e-07	0.668600000000000
637	0.447940508042196	3.76940870357718e-06	0.449918170771269	-3.55595812798874e-07	3.69093559619774e-07	0.667300000000000
638	0.446700710863490	3.33844546248474e-06	0.446259871049541	-3.18343963437448e-07	7.91596867691937e-07	0.667200000000000
639	0.447649635368953	3.56001656507657e-06	0.445203317108331	-4.04313693051810e-07	6.21368970201092e-07	0.667100000000000
640	0.449496080447913	3.39939959737176e-06	0.446286342442107	1.77406058489021e-08	4.77715347939578e-07	0.667900000000000
641	0.450529603628999	2.70823315564754e-06	0.448336548139703	-3.19220906031008e-07	3.80289253271723e-07	0.669100000000000
642	0.449645163469454	2.65504809187414e-06	0.450286207927270	-4.90192302211941e-07	4.13764320346008e-07	0.670300000000000
643	0.446474033747339	2.08578947038652e-06	0.451128980210807	2.88345560762130e-08	3.00902544859835e-07	0.671400000000000
644	0.442607308435188	2.37363792269293e-06	0.451511195123558	-1.99188872532743e-08	1.19241998490004e-06	0.672700000000000
645	0.439290656822326	1.67278894133487e-06	0.451797915576351	-2.82614460894302e-08	2.15569185163199e-07	0.673000000000000
646	0.437318173211090	1.56191331252679e-06	0.451783905481331	8.38136168181560e-08	3.93923999045333e-07	0.674000000000000
647	0.437134136149778	1.11225543884747e-06	0.451506014592309	1.54538753331196e-07	-2.53220125940272e-08	0.673500000000000
648	0.438753180314482	8.14399881141123e-07	0.450984214897876	-8.48552194234174e-07	-3.21849389355723e-07	0.672700000000000
649	0.441767633774581	1.50919700002579e-06	0.450136925922074	4.66014684549415e-07	5.08207378749141e-07	0.671100000000000
650	0.445635252522100	1.42720552485215e-06	0.449204906063597	-1.29401055977794e-07	-3.28836375226725e-07	0.670100000000000
651	0.449359711994541	1.56362571419342e-06	0.448169623848871	3.75525399026574e-07	2.14387496608266e-07	0.668300000000000
652	0.452152978618568	1.06537456054021e-06	0.447160562625137	1.36390284015329e-07	-5.59431334435757e-08	0.667400000000000
653	0.453318592072666	1.13994478067722e-06	0.446253871185521	9.17467546017221e-07	2.78864112176815e-07	0.665600000000000
654	0.452618661215461	1.58990626971238e-06	0.445506800795586	1.40592898377855e-06	5.81000803877169e-07	0.663800000000000
655	0.450312557516417	1.43379401867815e-06	0.444940481544455	2.35234011949860e-06	6.35659291289590e-08	0.662200000000000
656	0.447053537636203	1.41352100178159e-06	0.444596869622978	3.40960903899778e-06	5.63827103939096e-07	0.660800000000000
657	0.443602046922590	6.81736834388307e-07	0.444421362142959	4.33656964906926e-06	2.69452112092395e-07	0.658800000000000
658	0.440720566319785	9.84189834743732e-07	0.444351733015342	7.64825386868691e-06	7.38496103733655e-07	0.658400000000000
659	0.438987444732463	1.30348481474106e-06	0.444355585187207	1.12608036395010e-05	3.35468304813038e-07	0.657900000000000
660	0.438664702785945	7.00339664558517e-07	0.444436658754657	1.71885897670553e-05	-7.60939810948512e-08	0.656800000000000
661	0.439664867487312	1.12583384710235e-06	0.444332808863576	2.62438034710958e-05	4.71394910012203e-07	0.656600000000000
662	0.441560457379290	1.11986648537094e-06	0.443814013402678	3.99913106761129e-05	5.22436437542639e-07	0.656000000000000
663	0.443723791254408	1.36401771104355e-06	0.442510221387295	6.07678734725691e-05	7.52769065535461e-07	0.655800000000000
664	0.445434909203173	1.69616483385981e-06	0.440012592806392	9.27747938157225e-05	7.86818556790629e-07	0.655400000000000
665	0.446040046099546	7.91626895788304e-07	0.435683138598934	0.000138369104637459	-3.50062144157422e-07	0.655600000000000
666	0.445120273289335	5.62978790356965e-07	0.428764197182163	0.000205452733264164	4.35988603148531e-07	0.654900000000000
667	0.442579955385354	8.86825878079446e-07	0.418243706157322	0.000305896563401483	5.17589723782300e-07	0.655900000000000
668	0.438683338073893	2.48839388176747e-07	0.403568423134063	0.000447337935865549	-2.97613714715928e-07	0.654300000000000
669	0.433593237652111	6.70195972001187e-07	0.383490962451533	0.000650553125383804	2.78138169319285e-07	0.653900000000000
670	0.428017028850648	6.17319285821357e-07	0.357934941625657	0.000935923565982914	1.39788664104356e-07	0.653100000000000
671	0.422842682343374	4.98041879509901e-07	0.327945677636897	0.00132703986778218	-2.01499220854346e-07	0.652900000000000
672	0.418787076849218	5.03601214650833e-07	0.294330422934316	0.00186486020866661	5.99917708167561e-07	0.651900000000000
673	0.416317227202629	2.89686325700683e-07	0.258908505935540	0.00259035054523733	4.68090709211470e-09	0.651100000000000
674	0.415145905682337	5.41538005789965e-07	0.223324154311617	0.00355393443915169	3.65289242916888e-08	0.650300000000000
675	0.414986763872248	4.70184487272802e-07	0.189409784520395	0.00480332475964262	4.63727303313456e-08	0.649100000000000
676	0.415404502713472	1.14050959850074e-07	0.158253498866735	0.00641584648069023	-5.39639516783747e-07	0.646800000000000
677	0.416312192141741	5.31127899287032e-07	0.130531633969014	0.00848129154534349	9.19161439395689e-08	0.646500000000000
678	0.417391944508911	6.43862315860639e-07	0.107110801158434	0.0110603589521663	-3.01027885372754e-08	0.645000000000000
679	0.419543459849274	1.15078081966438e-06	0.0879417601268594	0.0142784600915876	4.53603547654137e-07	0.644400000000000
680	0.422038584836508	1.33657985280820e-06	0.0720038443262504	0.0183284208248677	9.48541244265805e-07	0.642000000000000
681	0.423169092751703	1.17010877597284e-06	0.0589035671064197	0.0231889676361967	7.27524521612886e-07	0.640700000000000
682	0.422347775804351	1.20998978744423e-06	0.0480649174152510	0.0289186933251292	6.94662576844607e-07	0.640000000000000
683	0.421027753301511	9.80538625562837e-07	0.0392776662197672	0.0356395614133399	1.11400018912296e-06	0.637300000000000
684	0.419517895086835	7.48482928213192e-07	0.0322131279561776	0.0432459827443286	2.11430846938739e-08	0.635500000000000
685	0.418048608559215	1.10760450272936e-06	0.0264200067432426	0.0518829428346661	1.04100922408132e-06	0.633500000000000
686	0.416741834066740	9.36884861993303e-07	0.0217076475865616	0.0614425330974130	7.19954310986017e-07	0.631800000000000
687	0.416071017042503	1.69339114564600e-06	0.0178647220534534	0.0718514737206585	5.51512232983646e-07	0.629600000000000
688	0.416558148964031	9.73256373763933e-07	0.0147869649968494	0.0830054022214987	-4.51844982903912e-08	0.627600000000000
689	0.418025599871700	8.02816213245149e-07	0.0122772301033553	0.0949339312666100	-2.29563098298769e-07	0.625400000000000
690	0.420120906101580	9.36452438404339e-07	0.0102253078019806	0.107574568326034	9.18510570859143e-08	0.624200000000000
691	0.422361824099604	5.59460736786887e-07	0.00854850493191411	0.120658496461586	-8.32676111727991e-07	0.622900000000000
692	0.424195356816768	9.78017122898148e-07	0.00718483578592241	0.133958331697982	4.05591718120811e-07	0.621000000000000
693	0.425154047601774	1.47364079037964e-06	0.00604647144145416	0.147443162386085	2.18580504135299e-08	0.619700000000000
694	0.424935434675619	1.47908107186087e-06	0.00512928697536432	0.160822399277067	-5.42949155439222e-08	0.618500000000000
695	0.423433462121813	9.74046405293250e-07	0.00435982268249029	0.174215833697564	-1.43253679429019e-07	0.617200000000000
696	0.420777753472844	5.47838628549718e-07	0.00371569611246278	0.187535237179978	-1.79896282601739e-07	0.617200000000000
697	0.417324353297970	1.54792976061185e-06	0.00318130880327754	0.200389895456991	6.72255993891909e-07	0.616300000000000
698	0.413502775899397	1.08610641939050e-06	0.00272806589357805	0.212891228236593	9.83600973565646e-07	0.615700000000000
699	0.409744759040071	1.40609265692992e-06	0.00234992498060714	0.224842732205391	8.41671229240750e-07	0.616500000000000
700	0.406462759699661	1.00123692476030e-06	0.00202140480867374	0.236176719824450	-4.00599760603998e-08	0.615900000000000
701	0.403829451933702	1.14991241714944e-06	0.00174815113907813	0.246632880871373	5.71958464304582e-07	0.615000000000000
702	0.402132110216770	1.71374178654122e-06	0.00151345413282641	0.256370129211187	1.16242213481495e-06	0.613500000000000
703	0.401357971018414	1.09282487809353e-06	0.00131401810822442	0.265418663582948	-1.04892706796575e-07	0.612900000000000
704	0.401331019344373	8.16510807594238e-07	0.00114243076595260	0.273669551535093	2.31101515949358e-07	0.611000000000000
705	0.401732673184720	1.10022906166352e-06	0.000997621105798963	0.281011491817725	-6.47015624030754e-08	0.610400000000000
706	0.401641551775789	5.89481060635249e-07	0.000869811591872542	0.287303390890170	-3.27415328870086e-07	0.609300000000000
707	0.400086958916982	1.09087304179763e-06	0.000761990339550631	0.292125189338914	2.29526250133199e-07	0.607000000000000
708	0.397781379797900	7.30803196652041e-07	0.000666608665574393	0.296253518496757	-3.28846528060780e-07	0.606500000000000
709	0.394766576464504	2.50393286358418e-07	0.000585319779019898	0.300059994572822	-4.13581750950847e-07	0.603900000000000
710	0.391016453729355	7.96772546000786e-07	0.000516526866417216	0.303592783400606	2.14912632301262e-07	0.602500000000000
711	0.388405761233453	3.87324450497142e-07	0.000459333306116539	0.308494764737620	1.28308718895338e-07	0.600200000000000
712	0.386079302165769	1.24963182015142e-06	0.000410853586655648	0.313946676269263	4.84256962249525e-07	0.596800000000000
713	0.383885264636338	6.91263374590059e-07	0.000368836821759499	0.319665479932881	6.27498803096274e-07	0.595900000000000
714	0.381908507352153	3.39307577651086e-08	0.000331322983702852	0.325388888409001	-2.65422850683276e-07	0.593300000000000
715	0.380237320771548	4.01494501519342e-07	0.000299224924065516	0.330775312292524	-2.16654003828893e-07	0.590700000000000
716	0.379860218835854	5.64044279117307e-07	0.000271232095925670	0.336494386980399	3.32131045748176e-08	0.588900000000000
717	0.381146090558978	5.86935358667574e-07	0.000247141577913869	0.342525932030411	-2.25572104545152e-08	0.586000000000000
718	0.381646565995711	3.25821027320758e-07	0.000224047632394749	0.346622407586875	-7.42170550342653e-08	0.584000000000000
719	0.381966846758934	3.84631877600164e-07	0.000202359014949046	0.349237017991015	-4.10115265808149e-07	0.582000000000000
720	0.383145022449250	3.80127073402382e-07	0.000184595120406044	0.351397685073591	2.32299878190345e-07	0.581400000000000
721	0.384932038723094	6.47287956551962e-07	0.000167738219371709	0.353152010398247	4.58730935500084e-07	0.578400000000000
722	0.386969621807106	8.11563844906742e-07	0.000152926273174056	0.354493378933453	1.06094793705117e-06	0.577100000000000
723	0.388835020148287	1.03991559329197e-06	0.000139651256541097	0.355578009637626	6.60564825705874e-07	0.576200000000000
724	0.390096469555727	4.03842485853399e-07	0.000126884383277205	0.356292706540619	4.69505841281316e-07	0.574800000000000
725	0.390380191167405	9.61487833248067e-07	0.000116324057062204	0.356743144208784	6.87955532092107e-07	0.574000000000000
726	0.389418433138644	-5.06644683120632e-09	0.000106689520613846	0.356999646981602	-3.03587877051024e-08	0.572500000000000
727	0.387155607312671	5.23174173074067e-07	9.75053495108925e-05	0.357048297737062	1.52276218993797e-07	0.570800000000000
728	0.383707429293039	8.41525496983106e-07	9.02670197282663e-05	0.357033545635831	8.64151517427393e-07	0.570600000000000
729	0.379358881209499	8.20929152756938e-07	8.29693497604667e-05	0.356870049184771	5.96664546723310e-07	0.568900000000000
730	0.374512446466515	1.20103384543409e-06	7.69786120802515e-05	0.356679680477432	9.33746820231772e-07	0.567000000000000
731	0.369617088967634	6.80416043401008e-07	7.08534255036628e-05	0.356524616867110	4.95898766591304e-07	0.566600000000000
732	0.365088774383538	3.32600441515256e-07	6.48334910288591e-05	0.356331425927481	-1.17779685760108e-07	0.564500000000000
733	0.361315533927621	8.74959438473662e-07	6.08590927571023e-05	0.356198904545388	6.80106070243793e-07	0.563800000000000
734	0.358587500302127	-4.16830750878624e-07	5.54675804945734e-05	0.356151363339892	-5.46740348711440e-07	0.564200000000000
735	0.357076313597984	-3.19918167829743e-08	5.22919290524558e-05	0.356117931753090	-1.79371594098715e-07	0.561300000000000
736	0.356836527862178	3.56438401664840e-07	4.88837097273505e-05	0.356225607900303	8.15244362555642e-07	0.560300000000000
737	0.357795506199305	1.32256737772032e-07	4.52604947489570e-05	0.356399330870119	3.44950321908341e-08	0.559500000000000
738	0.359765867929796	-1.80302436346509e-07	4.23202094943968e-05	0.356604361500367	3.69484864204730e-07	0.559200000000000
739	0.362461762421382	1.50358566395710e-07	4.00448157868201e-05	0.356860312408000	4.44537029222844e-07	0.558200000000000
740	0.365518376273827	6.54271591431423e-07	3.74844650684611e-05	0.357164362139128	7.17011492859654e-07	0.556200000000000
741	0.368522797853061	6.18020463678510e-07	3.54798108136688e-05	0.357384933819014	8.38933817667100e-07	0.554900000000000
742	0.371058546034781	1.43265193656711e-06	3.38298065333937e-05	0.357647538444130	9.85789915002089e-07	0.553200000000000
743	0.372758933456184	4.72831619881374e-07	3.14496328892044e-05	0.357810466861356	9.04235002486745e-07	0.552300000000000
744	0.373361258089011	6.67459041404500e-07	2.96563272428389e-05	0.357852282678357	2.95716013448224e-07	0.550200000000000
745	0.372747676134109	5.61730831286622e-07	2.79376682163321e-05	0.357857069201727	7.79876829385439e-07	0.548600000000000
746	0.370962333938127	2.73782378754895e-07	2.69008992554114e-05	0.357678328259004	4.73693293860288e-07	0.547100000000000
747	0.368199231913940	6.55039561529685e-07	2.49834194516804e-05	0.357389853766306	2.93442909863252e-07	0.546000000000000
748	0.364765476523241	2.88208354853114e-08	2.36519486023480e-05	0.356937635012430	1.25374456753079e-07	0.543900000000000
749	0.361045763573179	1.93996635512592e-07	2.32096658207728e-05	0.356371918153424	4.14240099290501e-07	0.542800000000000
750	0.357481939365634	2.30093141808386e-07	2.14937063005541e-05	0.355732005621841	4.67455395310718e-07	0.541200000000000
751	0.354059813950267	2.32377829935420e-08	2.02004257110728e-05	0.354687151882674	2.09140046941878e-07	0.538300000000000
752	0.351379141609438	2.39225947784609e-07	1.96325356994862e-05	0.353640316601655	7.13296471464353e-07	0.537000000000000
753	0.349612175794007	5.22161946022161e-07	1.87815065631028e-05	0.352543221980147	6.90021683000213e-07	0.535900000000000
754	0.348846347216766	-4.75044563652269e-07	1.73953238925768e-05	0.351425973957242	4.48342781734535e-07	0.533400000000000
755	0.349070427404087	4.80168983245678e-07	1.69401009242174e-05	0.350310395792404	9.87413671045123e-07	0.532100000000000
756	0.350177672762026	-4.86361288845106e-07	1.55548773666907e-05	0.349224420538073	5.09300471572456e-07	0.531100000000000
757	0.351977086796568	-7.61495242143241e-08	1.49140652667398e-05	0.348148781956881	9.40865069452239e-07	0.528400000000000
758	0.354205440451247	4.47632848252784e-08	1.47209666962583e-05	0.347089424297566	1.14364174135669e-06	0.526600000000000
759	0.356545802112743	1.43349734721934e-07	1.43571589075776e-05	0.346085274913408	1.20941769513948e-06	0.524700000000000
760	0.358671514118787	-3.71282777409944e-07	1.33860391240255e-05	0.345109561439390	7.13106212672774e-07	0.522800000000000
761	0.360291071596264	-2.26556045614942e-07	1.26199928664530e-05	0.344234712647483	1.03958246104003e-06	0.520700000000000
762	0.361128776450424	1.47740337010266e-07	1.27456258594189e-05	0.343398237404672	1.98643395593672e-06	0.520200000000000
763	0.360992104400841	4.97112432241722e-08	1.17647073389638e-05	0.342717520747654	1.67570665237852e-06	0.517200000000000
764	0.359800043387252	-1.04268154493889e-09	1.15543387345057e-05	0.342062320605904	1.95066120560945e-06	0.515000000000000
765	0.357622049785240	7.59013950734984e-07	1.25341503520480e-05	0.341461246479362	3.22916047166873e-06	0.513400000000000
766	0.354659264499924	5.95854474509018e-07	1.15406602425500e-05	0.340991565454301	3.01183053929374e-06	0.511300000000000
767	0.351162679571496	4.92390651383846e-07	1.06812218012944e-05	0.340579328983354	3.67807803389659e-06	0.508700000000000
768	0.347395059703157	3.96133557413247e-07	1.03268617007602e-05	0.340150353088581	3.86086837140692e-06	0.505300000000000
769	0.343636952289661	6.27842272321844e-07	1.00002965050598e-05	0.339797676467839	4.50415805256999e-06	0.504400000000000
770	0.340146488124160	4.47323409054293e-07	1.00181201109267e-05	0.339393068689466	4.06630332038066e-06	0.502200000000000
771	0.337135638381399	9.28410558347410e-07	9.52046721868489e-06	0.338844610394359	4.96488898754592e-06	0.500300000000000
772	0.334754901441891	-1.75315130663593e-07	8.42463208815854e-06	0.338268102741480	4.83047791330374e-06	0.498200000000000
773	0.333086376169870	1.12364184324511e-07	8.63267905281599e-06	0.337543701221222	5.41040346629214e-06	0.495700000000000
774	0.332141774201470	2.35942292211579e-07	8.24326412884722e-06	0.336671757364839	6.12730727807985e-06	0.493400000000000
775	0.331864344969219	-1.16062111194047e-07	8.23862814615898e-06	0.335588630998950	6.96216497962673e-06	0.490500000000000
776	0.331948403263551	6.28865064353025e-07	8.67843466806053e-06	0.334289678261367	8.46560699564283e-06	0.489200000000000
777	0.332401723155020	-5.37714003535578e-08	7.49447151433649e-06	0.332706131592585	9.24074167170092e-06	0.488500000000000
778	0.333005973573493	2.27261198198627e-08	7.47957510287357e-06	0.331024583041473	1.01520444222750e-05	0.487000000000000
779	0.333518073067568	5.50396825201795e-07	8.24698352531477e-06	0.329242380430809	1.23279645258343e-05	0.485500000000000
780	0.333718120315452	4.57476824762000e-07	7.28581042857634e-06	0.327293735220071	1.40665217567413e-05	0.484100000000000
781	0.333418153858349	2.07411845853370e-07	7.10824473399878e-06	0.325350204676142	1.58798292817685e-05	0.483600000000000
782	0.332455523956853	-2.91787226077234e-07	6.78074175149096e-06	0.323396592685816	1.82560594717072e-05	0.482100000000000
783	0.330738042526193	6.49755983922491e-08	6.77101865999774e-06	0.321517862474184	2.04291377781052e-05	0.480100000000000
784	0.328256500388520	4.99633964652233e-07	6.45728258052156e-06	0.319690420948021	2.35837428134509e-05	0.480200000000000
785	0.325081364546648	3.62470451912299e-07	6.58844241455116e-06	0.317927222511237	2.73218592578396e-05	0.479300000000000
786	0.321355761387057	1.01359518747355e-06	6.90482546946312e-06	0.316263449876190	3.19947788592958e-05	0.478300000000000
787	0.317278484091507	6.30644402361316e-07	6.71613425333954e-06	0.314697268446821	3.59594437949789e-05	0.477200000000000
788	0.313075390052323	1.00596077695758e-06	7.07809910560985e-06	0.313239438467679	4.21444125482233e-05	0.475800000000000
789	0.308974880049080	5.33622742320008e-07	6.09411651358898e-06	0.311809199395592	4.84069585160224e-05	0.476300000000000
790	0.305186547633526	7.13000679969150e-07	6.39864671163966e-06	0.310512967578629	5.67777074294121e-05	0.476100000000000
791	0.301884963144572	8.11227167493551e-07	6.34298522263207e-06	0.309171641926578	6.61501705859229e-05	0.474300000000000
792	0.299199004519077	4.43468371484327e-07	5.59874645853944e-06	0.307744122632423	7.58674263783294e-05	0.472700000000000
793	0.297211064471743	2.04787232464773e-07	5.82546468957917e-06	0.306314539525161	8.96551021740550e-05	0.471500000000000
794	0.295952504862485	2.49989889984449e-08	5.63646653182730e-06	0.304690343562625	0.000104894791894511	0.470700000000000
795	0.295406349824227	3.53930926614550e-07	5.54201481381039e-06	0.302897473521328	0.000124732513894617	0.468800000000000
796	0.295508229287420	2.82265617073095e-07	5.36370788709546e-06	0.300922785132151	0.000147353964987506	0.467400000000000
797	0.296149687371487	1.55676941074952e-07	4.57412709448727e-06	0.298812376089287	0.000174492087814925	0.465200000000000
798	0.297208277481730	2.34393100385417e-07	5.03950206540484e-06	0.296477843492737	0.000208984012479957	0.461900000000000
799	0.298612718534447	2.85616628373909e-07	5.36904962797115e-06	0.294265859589916	0.000248355757844766	0.469000000000000
800	0.300151366588600	6.21014435606714e-07	5.60381869391265e-06	0.292201411634209	0.000298213515345248	0.468100000000000
801	0.301521930359647	-2.49540544945447e-07	4.83516934176964e-06	0.290239383268210	0.000358954101639997	0.464600000000000
802	0.302545358690971	2.38592222223224e-07	4.95661810036849e-06	0.288609747698188	0.000433395106854464	0.461200000000000
803	0.303033289870101	5.62390609128347e-07	5.25766542234686e-06	0.287386795825078	0.000524429244563512	0.458800000000000
804	0.302845467402040	8.26288482255072e-08	4.82568566146729e-06	0.286678996460386	0.000637739786947276	0.455800000000000
805	0.301905186232634	2.00316526948272e-07	4.62005222749150e-06	0.286597100765841	0.000776401110524419	0.452400000000000
806	0.300207437677260	-1.45581101868080e-09	4.65573288293423e-06	0.286995446565260	0.000951044533878035	0.449400000000000
807	0.297812626366190	4.17625984132252e-07	4.90104551486860e-06	0.287828756502376	0.00116467359073490	0.447100000000000
808	0.294834342291800	7.27570320983442e-07	5.29767786821799e-06	0.288640265506843	0.00143105500407139	0.444600000000000
809	0.291422142238411	1.35166117443863e-06	5.10307761881856e-06	0.288516124646064	0.00177083728185882	0.442300000000000
810	0.287741566153574	1.06481592230071e-06	5.12648852942194e-06	0.286087398679819	0.00220348597826043	0.439500000000000
811	0.284023156224219	5.85901875541625e-07	5.13480750622354e-06	0.279611989622365	0.00275207472318222	0.437700000000000
812	0.280560997294479	1.23118168793429e-06	5.27163587419275e-06	0.267167586316510	0.00344882936894294	0.435700000000000
813	0.277496093019330	1.46630936095852e-06	5.25357881011351e-06	0.247453173052445	0.00433466299324238	0.433400000000000
814	0.274929883733728	1.52381027521100e-06	5.12996213733232e-06	0.219990267854359	0.00549182842999924	0.430800000000000
815	0.272925584668326	2.12425686037721e-06	5.25974809370284e-06	0.187355827378267	0.00696541159898077	0.428800000000000
816	0.271507816845253	2.66642820577306e-06	5.43954165043477e-06	0.152935475109455	0.00888586628392358	0.427300000000000
817	0.270665055762666	3.27780351608564e-06	5.03192669190086e-06	0.120150460071656	0.0113710141276874	0.425000000000000
818	0.270349958790386	3.25057397670086e-06	4.83696433732178e-06	0.0917752837176189	0.0146153190442875	0.421900000000000
819	0.270481732471950	3.17201597477460e-06	4.89970427249812e-06	0.0687556878957612	0.0188595311739440	0.419500000000000
820	0.270951008772357	3.24074584950831e-06	4.71789531086713e-06	0.0509397052639082	0.0244136881102871	0.415600000000000
821	0.271625364127221	2.72429508857005e-06	4.90265082379596e-06	0.0377056057991930	0.0315870191607484	0.413300000000000
822	0.272354729770436	2.54561256883596e-06	4.66195967613155e-06	0.0280590784871998	0.0408753532198683	0.410100000000000
823	0.272982112044579	2.06018188827292e-06	4.94825951057885e-06	0.0209439166464243	0.0526690569839027	0.406900000000000
824	0.273344238692437	1.81559847711082e-06	5.35601889655793e-06	0.0156929136221687	0.0674227300191972	0.402800000000000
825	0.273136961629321	1.81022553929667e-06	5.47722809066479e-06	0.0118329838592150	0.0848313950206648	0.400300000000000
826	0.272254407361926	1.41695465247459e-06	5.67899209900656e-06	0.00902274915154326	0.105259323647125	0.397900000000000
827	0.270694252891938	1.37218109972526e-06	5.42627747887807e-06	0.00689949719376348	0.128411484608653	0.394300000000000
828	0.268501862144530	1.44515696716462e-06	5.88480743191115e-06	0.00533611548003421	0.152319959979390	0.391100000000000
829	0.265768487304575	1.62645143085538e-06	5.78675838520212e-06	0.00414949592351398	0.175847175213918	0.387200000000000
830	0.262624583977842	8.02771924309132e-07	5.45855000953111e-06	0.00324788206285626	0.197432229653968	0.383000000000000
831	0.259230498586382	8.93719567210559e-07	5.52639028376379e-06	0.00256430349126317	0.215487267296687	0.379500000000000
832	0.255762779293308	9.11974816384207e-07	6.02765775439399e-06	0.00203403290970022	0.229795494425084	0.376200000000000
833	0.252333762503945	8.36598510756863e-07	5.71196419101044e-06	0.00162171889752767	0.239974961503161	0.372500000000000
834	0.248973460403140	5.41513356512155e-07	6.13958624155032e-06	0.00130203792463622	0.246554729099586	0.368400000000000
835	0.245804711670044	3.85757289900277e-07	5.44629473096912e-06	0.00105585311696225	0.250191526984316	0.364600000000000
836	0.242932100612225	5.25239360532638e-07	6.35626352805439e-06	0.000859179489216202	0.251664081524494	0.361100000000000
837	0.240435653705317	1.90704372196352e-07	5.81557634338926e-06	0.000701053407408374	0.251720742816718	0.358700000000000
